uuid,url,has_x_frame_options,has_strict_transport_security,has_content_disposition_attachment,has_x_xss_protection,has_content_security_policy,has_x_content_type_options,has_cookie_security,req_initial_host_in_whitelist,mixed_redirection_level,mixed_redirection_hop_count,mixed_host_similarity,dom_total_nodes,dom_max_depth,dom_num_forms,dom_num_password_fields,dom_form_action_suspicious,dom_num_iframes,dom_has_js_redirect,dom_percent_external_links,dom_num_hidden_elements,url_hostname_length,url_subdomain_depth,url_has_ip_address,url_num_special_chars,url_tld,url_domain_entropy,url_has_query_or_path
019a1663-48ec-71af-9e66-2f91ff30bef9,jpvpasrmkcaessieradyjp.cfd,False,False,False,False,False,False,True,False,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,26,0,False,0,cfd,3.7671834678914613,False
019a2272-0ec9-71c8-b029-c4f4430a7082,kredindijitalden.sbs,True,False,False,True,False,True,True,False,level0,0,1.0,130,24,1,1,True,0,False,50.0,2,20,0,False,0,sbs,3.5464393446710156,False
019a2064-1b77-720a-8682-77a119a29301,us19.campaign-archive.com,True,True,False,False,False,False,False,True,level0,1,0.4,4,2,0,0,False,0,False,0.0,0,25,1,False,1,com,3.6464393446710157,False
019a2038-bf85-714c-b439-e6f2f4308fb5,regular-flix.com,True,False,False,True,False,True,False,False,level0,0,1.0,2,1,0,0,False,0,False,0.0,0,16,0,False,1,com,3.75,False
019a2bbd-7863-71b6-a92c-946f3c540620,ipfs.io,False,False,False,False,False,False,True,True,level0,0,1.0,22,5,0,0,False,0,False,66.66666666666666,0,7,0,False,0,io,2.521640636343318,False
019a1adc-f245-71cc-8c6f-c85e594d2134,smbc-card6if.club,False,False,False,False,False,False,False,False,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,17,0,False,1,club,3.6901165175936645,False
019a2a50-006a-7057-9802-7b550bc41572,lupix.cfd,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,9,0,False,0,cfd,3.169925001442312,False
019a1618-2fc9-7627-bc26-2111b2471764,my-ledgrlogin.pages.dev,False,False,False,False,False,True,True,True,level0,0,1.0,63,6,0,0,False,0,False,100.0,0,23,1,False,1,dev,2.94770277922009,False
019a1b3e-248a-7788-98a3-5a8db6021330,nicosiaportal.web.app,False,True,False,False,False,False,True,True,level0,0,1.0,98,11,0,0,False,0,False,0.0,0,21,1,False,0,app,2.521640636343318,False
019a1b3e-cb3d-70c3-ace6-1bab39cd4ab3,cqsxjcdtbdbsbt.web.app,False,True,False,False,False,False,True,True,level0,0,1.0,37,7,0,0,False,0,True,0.0,0,22,1,False,0,app,2.521640636343318,False
019a16e8-e9a1-741e-b6f7-d98da566a225,yflix.top,False,False,False,False,False,False,True,False,level0,0,1.0,67,6,0,0,False,0,False,0.0,0,9,0,False,0,top,3.169925001442312,False
019a1618-52a6-7598-b5a7-8f1e7d6d70d7,led-ger-live--login.pages.dev,False,False,False,False,False,True,False,True,level0,0,1.0,61,6,0,0,False,0,False,100.0,0,29,1,False,4,dev,2.94770277922009,False
019a1b3e-b53e-76b9-a8de-0a8faf956874,decentralized-dapps.web.app,False,True,False,False,False,False,True,True,level0,0,1.0,18,3,0,0,False,0,False,100.0,0,27,1,False,1,app,2.521640636343318,False
019a1617-a6fa-710b-a6ed-ea7f90e65c87,trezor-ai-suite.pages.dev,False,False,False,False,False,True,False,True,level0,0,1.0,97,7,0,0,False,0,False,0.0,0,25,1,False,2,dev,2.94770277922009,False
019a2b33-23b7-76f6-a57b-52a11644a96b,zxfibrhzvf.azulon.cfd,False,False,False,False,False,False,True,False,level0,0,1.0,20,5,0,0,False,0,True,0.0,0,21,1,False,0,cfd,3.3219280948873626,False
019a1b06-9723-76ba-86a6-cc84338d9f02,budey.fayor.cfd,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,15,1,False,0,cfd,2.94770277922009,False
019a1617-fd00-740d-b5b6-afb785e1f31a,auth-livelger-learn.pages.dev,False,False,False,False,False,True,True,True,level0,0,1.0,114,6,0,0,False,0,False,25.0,0,29,1,False,2,dev,2.94770277922009,False
019a1617-89db-75a9-abbd-c704160a7c81,exo--dus3wallet.pages.dev,True,False,False,False,False,False,True,True,level0,0,1.0,41,8,1,0,False,0,False,100.0,1,25,1,False,2,dev,2.94770277922009,False
019a2108-a5e1-7078-9a5a-d2f68f14c167,preview.webflow.com,False,True,False,False,False,False,False,True,level0,0,1.0,368,18,0,0,False,2,True,0.0,0,19,1,False,0,com,3.095795255000934,False
019a29e3-4f1a-745a-b9cb-277579bc0cd9,locker-redistribution-support.com,True,True,False,True,True,True,False,False,level3,1,0.12121212121212122,1813,16,0,0,False,2,False,10.223642172523961,2,33,0,False,2,com,3.907734270742486,False
019a1ffa-7e9d-77fd-a7f7-a27285c58507,smbc-card5um.club,False,True,False,False,False,False,False,False,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,17,0,False,1,club,3.4548223999466057,False
019a2a8a-6cae-72cf-a349-4657346cd4bb,strato-verifying.vercel.app,False,True,False,False,False,False,False,True,level0,0,1.0,282,14,4,1,True,0,True,5.0,3,27,1,False,1,app,2.9219280948873623,False
019a2409-dda5-71ac-a3fc-82aa9e7eee54,xtaxtu.duckdns.org,False,False,False,False,False,False,True,True,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,18,1,False,0,org,3.2776134368191157,False
019a1b3f-2c79-75fc-a7a6-4bba94f2e2df,bocb1profil.web.app,False,True,False,False,False,False,True,True,level0,0,1.0,68,7,1,1,True,0,True,0.0,0,19,1,False,0,app,2.521640636343318,False
019a2187-8312-75ba-84c5-c365e27ed7ac,portfolio-oddpurf.format.com,False,True,False,True,False,True,True,True,level0,0,1.0,127,11,0,0,False,0,True,25.0,0,28,1,False,1,com,2.9219280948873623,False
019a1618-460d-7047-aace-042417449a00,ledger-us-login.pages.dev,False,False,False,False,False,True,False,True,level0,0,1.0,99,7,0,0,False,0,False,0.0,0,25,1,False,2,dev,2.94770277922009,False
019a29b1-97ba-70cd-8f41-d4415c699fb8,pefjpyejysed.myfunnelish.com,False,False,False,False,False,False,False,True,level0,0,1.0,92,28,0,0,False,0,False,100.0,1,28,1,False,0,com,3.640223928941852,False
019a1abb-bd36-709c-ad60-23121582aa5c,e98e2e08-c663-4450-8323-9dfd59ea6acc-00-1amw9vyt9g6a9.janeway.replit.dev,False,False,False,False,False,False,True,True,level0,0,1.0,18,6,0,0,False,0,True,100.0,0,72,2,False,6,dev,3.1219280948873624,False
019a2946-cf67-7293-a46a-ba0d007ac302,allegro.pl-oferta75962103.cfd,True,True,False,True,True,True,False,False,level3,1,0.3448275862068966,3035,56,2,0,True,2,True,7.526881720430108,4,29,1,False,1,cfd,4.297079327540665,False
019a2bbb-0b7e-7649-84ef-7cc8ceb3351c,shorturl.at,True,False,False,False,False,True,True,True,level0,0,1.0,41,7,0,0,False,0,True,100.0,3,11,0,False,0,at,3.095795255000934,False
019a16ff-ae74-73df-8c29-1d9f49a6819c,wwwqwxoderz420931666738811244550.blogspot.com,False,False,False,True,False,True,False,True,level1,1,0.11111111111111116,35,6,0,0,False,0,False,0.0,0,45,1,False,0,com,3.188721875540867,False
019a1618-5ad9-702f-9070-4524001a25e9,login-led-ger-live.pages.dev,False,False,False,False,False,True,False,True,level0,0,1.0,109,7,0,0,False,0,False,0.0,0,28,1,False,3,dev,2.94770277922009,False
019a2b7a-a3eb-748c-ac1b-40b3f8a1108a,logigmetamaskkii.godaddysites.com,False,True,False,False,True,False,False,True,level0,0,1.0,110,14,0,0,False,0,False,0.0,0,33,1,False,0,com,3.452819531114783,False
019a1b3d-e5b8-715b-89c6-0b448503751f,rufhdhei.web.app,False,True,False,False,False,False,True,True,level0,0,1.0,12,2,0,0,False,0,True,0.0,0,16,1,False,0,app,2.521640636343318,False
019a24ae-72a3-7249-8bba-8b45c77edd8c,bxe.za.com,True,False,False,False,False,True,False,True,level0,0,1.0,41,7,0,0,False,0,True,100.0,2,10,1,False,0,com,2.584962500721156,False
019a2ba1-212f-743f-b0e5-c6dad15d5f53,tr.ee,False,False,False,False,False,False,True,True,level0,1,0.06666666666666665,294,11,0,0,False,0,True,0.0,1,5,0,False,0,ee,1.9219280948873623,False
019a25c1-6cfd-71fe-9661-641abcac5607,accounts.google.cygn.eu.org,True,True,False,True,True,True,True,True,level0,0,1.0,601,23,1,1,True,0,True,100.0,7,27,3,False,0,org,2.584962500721156,False
019a2950-97a0-77f4-a7ea-c1072eb59154,allegrolokalnie.pl-23480012.icu,False,False,False,False,False,False,True,False,level0,0,1.0,5,2,0,0,False,0,False,0.0,0,31,1,False,1,icu,3.640223928941852,False
019a200a-1fee-7799-872c-d1c7109c83b0,www.smbcnhelp.carservicecoupons.com,False,False,False,False,False,False,False,False,level0,0,1.0,30,5,0,0,False,2,False,50.0,2,35,2,False,0,com,3.499227541723357,False
019a2a44-4b78-737c-8c39-09c7ae3da3bb,www.smbs.verify.co.jp.index.006yhn.help,False,False,False,False,False,False,True,False,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,39,6,False,0,help,3.095795255000934,False
019a16fe-b8c4-732b-a159-6160f8c9297b,goweatrf4234254689000244550.blogspot.com,False,False,False,True,False,True,False,True,level1,1,0.15000000000000002,35,6,0,0,False,0,False,0.0,0,40,1,False,0,com,3.188721875540867,False
019a1c87-13b9-7195-9c04-6d7f6e16d511,anahuac2026m.weebly.com,False,False,False,False,False,False,False,True,level0,0,1.0,184,25,1,0,False,1,True,0.0,11,23,1,False,0,com,3.1219280948873624,False
019a1c87-7338-77f8-9b3a-b3ae092abdcf,zimbbra.webflow.io,False,False,False,False,True,False,True,True,level0,0,1.0,42,8,1,0,True,0,False,100.0,1,18,1,False,0,io,2.9219280948873623,False
019a2647-5a8e-7724-a5d0-b47aa28b4530,steamcommunnitty.cc,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,19,0,False,0,cc,3.391892644680932,False
019a1618-1f94-724f-9aa4-936b8c363f5f,secure--ledger-login.pages.dev,False,False,False,False,False,True,False,True,level0,0,1.0,53,5,0,0,False,0,False,0.0,0,30,1,False,3,dev,2.94770277922009,False
019a2ab0-de0c-7163-a881-8ce82bd654b6,hq-cpanel-uptime-upgrade-hnrv61j7if.edgeone.app,False,True,False,False,False,False,True,True,level0,0,1.0,225,13,3,1,True,0,True,3.8461538461538463,4,47,1,False,4,app,2.8453509366224368,False
019a1c87-274c-72fe-8f3e-693a2ae4597f,cpanelcalne45tgv10-2056erg.weebly.com,False,False,False,False,False,False,False,True,level0,0,1.0,170,25,1,0,False,1,True,0.0,11,37,1,False,1,com,3.1219280948873624,False
019a2526-d8b6-7258-a149-7034ff104bf1,unitedliquidationservices.com,True,True,False,True,True,True,False,False,level3,1,0.24137931034482762,3083,25,1,0,False,2,True,20.930232558139537,203,29,0,False,0,com,3.8109283062792865,False
019a26b2-c658-768d-82e4-e75b61f151e0,phantomx.at,False,False,False,False,False,False,True,False,level2,3,0.75,54,9,0,0,False,0,True,0.0,13,11,0,False,0,at,3.095795255000934,False
019a1797-a633-70a2-9dc7-d40a01326e76,bt-v.sellfy.store,False,True,False,True,False,True,False,True,level0,0,1.0,161,15,0,0,False,0,False,16.666666666666664,0,17,1,False,1,store,3.084962500721156,False
019a1b3e-891a-774a-84a8-88e06cbc9daa,g307jbc1.firebaseapp.com,False,True,False,False,False,False,True,True,level0,0,1.0,37,7,0,0,False,0,True,0.0,0,24,1,False,0,com,3.506890595608519,False
019a1b3e-d670-767c-819d-74ea64e656ea,cpnall-webmail.firebaseapp.com,False,True,False,False,False,False,True,True,level0,0,1.0,116,13,2,1,True,0,False,6.666666666666667,3,30,1,False,1,com,3.506890595608519,False
019a2ae8-e0ca-70eb-878d-4e0be5bbd7f5,uat.zro.app,True,True,False,False,True,True,True,False,level0,0,1.0,63,14,1,0,True,3,False,0.0,2,11,1,False,0,app,2.521640636343318,False
019a20d4-1a76-72ed-a068-6e727241fcf2,allegrolokalnie.pl-oferta778304.icu,True,True,False,False,True,True,False,False,level3,1,0.5142857142857142,9270,22,1,0,True,2,False,1.2307692307692308,4,35,1,False,1,icu,4.142664355548848,False
019a2bab-39bd-722e-9729-02c6eb9e6d21,v-vpass-jp.jtohp.cn,False,False,False,False,False,False,False,False,level0,0,1.0,23,5,0,0,False,0,False,0.0,0,19,1,False,2,cn,3.0,False
019a2415-4466-744a-9c7a-d01312041be8,allegrolokalnie.pl-oferta8727661.icu,True,True,False,False,True,True,False,False,level3,1,0.5,9284,22,1,0,True,2,False,1.2307692307692308,4,36,1,False,1,icu,4.1219280948873624,False
01995316-de6f-7451-970c-edcbf249a463,cinto.sbs,False,False,False,False,False,False,True,False,level0,0,1.0,44,7,0,0,False,0,False,100.0,0,9,0,False,0,sbs,2.94770277922009,False
019a19bc-ee7d-718c-a49d-ba115fd54a91,joyous-wheel-871982.framer.app,False,True,False,False,False,True,True,True,level0,0,1.0,84,9,1,0,True,1,True,100.0,0,30,1,False,2,app,2.721928094887362,False
019a16c8-b312-743d-9295-07b3cae58537,poczta.zokeliad.cfd,False,False,False,False,False,False,False,False,level3,1,0.26315789473684215,424,19,1,0,False,0,True,11.76470588235294,42,19,1,False,0,cfd,3.4182958340544896,False
019a2748-de7a-77e8-bccf-9f1e5b2e0b3d,rva.ann.mybluehost.me,False,False,False,False,False,False,False,True,level0,0,1.0,57,7,0,0,False,0,False,83.33333333333334,0,21,2,False,0,me,3.3927474104487847,False
019a25cd-3639-71bf-ad4f-6799a2edcc01,emitsulucsonline.lovestoblog.com,False,False,False,False,False,False,False,True,level0,1,0.1875,146,8,0,0,False,0,True,100.0,0,32,1,False,0,com,3.240223928941852,False
019a2946-c642-70fd-be16-73cbb596fac0,allegrolokalnie.pl-oferta92848.top,True,True,False,False,True,True,False,False,level3,1,0.5294117647058824,9261,22,1,0,True,2,False,1.2923076923076922,4,34,1,False,1,top,3.7254805569978675,False
019a2063-e522-72db-8409-173be39ce63e,us4.campaign-archive.com,True,True,False,False,False,False,False,True,level0,1,0.41666666666666663,4,2,0,0,False,0,False,0.0,0,24,1,False,1,com,3.6464393446710157,False
019a27cc-9971-7345-b773-d18e3fbbc709,interacty.me,True,False,False,True,False,True,False,True,level0,0,1.0,67,7,0,0,False,1,False,0.0,0,12,0,False,0,me,3.2516291673878226,False
019a2ed2-8199-75b0-a623-f2120fec2fd3,docs.google.com,False,False,False,True,True,True,True,True,level0,0,1.0,28,7,0,0,False,0,False,0.0,0,15,1,False,0,com,2.6464393446710157,False
019a2be2-665b-74b6-8392-b88808f4997b,docs.google.com,False,False,False,False,True,False,True,True,level0,1,0.4642857142857143,14,4,0,0,False,0,False,0.0,0,15,1,False,0,com,2.6464393446710157,False
019a1b3e-d082-7706-835e-1b5c4137b571,cppanel-log.firebaseapp.com,False,True,False,False,False,False,True,True,level0,0,1.0,116,13,2,1,True,0,False,6.666666666666667,3,27,1,False,1,com,3.506890595608519,False
019a2006-096c-72fb-ad22-e1b364e2418d,smbc-card0me.club,False,True,False,False,False,False,False,False,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,17,0,False,1,club,3.572469458770135,False
019a2a4f-5168-75fe-917c-0e1cb74fa8d1,v-vpass-jp.oslni.cn,True,False,False,False,False,False,True,False,level0,0,1.0,65,10,0,0,False,0,False,100.0,0,19,1,False,2,cn,2.75,False
019a2ba1-c6ba-7118-b210-7db2f91b2e12,prezo.ai,False,False,False,False,False,False,False,False,level0,0,1.0,205,27,0,0,False,0,False,50.0,0,8,0,False,0,ai,3.0,False
019a1b3d-8fed-7005-986c-4065d3f3328f,ypovolioikonomikon.web.app,False,True,False,False,False,False,True,True,level0,0,1.0,21,5,0,0,False,0,False,0.0,0,26,1,False,0,app,2.521640636343318,False
019a1c09-fcd5-74b1-9012-4aca7f3ecad8,facebook-psm.blogspot.no,True,False,False,True,True,True,True,True,level0,1,0.92,111,11,0,0,False,0,False,85.71428571428571,2,24,1,False,1,no,3.0271691184406184,False
019a1617-8ecb-732d-ab7c-d09e13695617,exo--duswallet3.pages.dev,True,False,False,False,False,False,True,True,level0,0,1.0,41,8,1,0,False,0,False,100.0,1,25,1,False,2,dev,2.94770277922009,False
019a1741-bec4-717b-b44e-32c4c248b30b,schoonheidsinstituut-chi.be,False,False,False,False,False,False,True,False,level0,0,1.0,41,8,1,1,True,0,True,0.0,2,27,0,False,1,be,3.559900001923083,False
019a18e1-3c9e-759d-a5fd-f06eb284af35,593c2e15-1b36-4575-8715-2dc1307770e7-00-jspiczswy006.worf.replit.dev,False,False,False,False,False,False,True,True,level0,0,1.0,3,2,0,0,False,0,False,0.0,0,68,2,False,6,dev,3.1219280948873624,False
0199b9c0-d8ec-72ca-bade-ce4a921aee72,egyfoods-eg.com,False,False,False,False,False,False,False,False,level0,0,1.0,62,11,1,1,False,0,False,0.0,1,15,0,False,1,com,3.323231428797621,False
019a1b9b-33f1-759f-9c03-820dfc64c98f,site-xt0wga2kc.godaddysites.com,False,True,False,False,True,False,False,True,level0,0,1.0,206,21,1,0,True,2,True,50.0,4,31,1,False,1,com,3.452819531114783,False
019a1618-1a8a-733d-b38d-60423f8f794b,wallet-x-livldger-hub.pages.dev,False,False,False,False,False,True,True,True,level0,0,1.0,62,5,0,0,False,0,False,0.0,0,31,1,False,3,dev,2.94770277922009,False
019a2edd-16ff-7637-9db5-89dea0d5c25d,forms.gle,False,False,False,True,True,True,True,True,level0,1,0.33333333333333337,246,16,1,0,False,0,False,16.666666666666664,9,9,0,False,0,gle,3.169925001442312,False
019a2a86-d47c-70c8-bf55-1aa19b9661d9,v-vpass-jp.vrgyv.cn,True,False,False,False,False,False,True,False,level0,0,1.0,65,10,0,0,False,0,False,100.0,0,19,1,False,2,cn,2.75,False
019a1b3d-b6d1-7590-8b04-76b7ce1b5b5b,swiftevmchain.web.app,False,True,False,False,False,False,True,True,level0,0,1.0,18,3,0,0,False,0,False,100.0,0,21,1,False,0,app,2.521640636343318,False
019a2930-18bf-71cd-bbb9-98fc4a0f30d1,www-sbisec-co-jp.keeyosmart.com,False,False,False,False,False,False,False,False,level0,0,1.0,15,2,0,0,False,0,False,0.0,0,31,1,False,3,com,3.3787834934861753,False
019a1c61-3d9f-756f-aa48-d326b9099bae,applesupport-2oa.pages.dev,True,False,False,False,False,False,True,True,level0,0,1.0,41,8,1,0,False,0,False,100.0,1,26,1,False,1,dev,2.94770277922009,False
019a176d-d627-775f-8678-05f607363366,inpost-pl.dekisoalo.cfd,False,False,False,False,False,False,False,False,level3,1,0.21739130434782605,494,19,1,0,False,0,True,9.090909090909092,53,23,1,False,1,cfd,3.3927474104487847,False
019a2108-a5e1-7078-9a5a-d2f68f14c167,preview.webflow.com,False,True,False,False,False,False,False,True,level0,0,1.0,368,18,0,0,False,2,True,0.0,0,19,1,False,0,com,3.095795255000934,False
019a1619-6498-75dc-9c19-c7af2099ee7e,home-trezor-strt.pages.dev,False,False,False,False,False,True,True,True,level0,0,1.0,104,6,0,0,False,0,False,0.0,0,26,1,False,2,dev,2.94770277922009,False
019a2108-a5e1-7078-9a5a-d2f68f14c167,preview.webflow.com,False,True,False,False,False,False,False,True,level0,0,1.0,368,18,0,0,False,2,True,0.0,0,19,1,False,0,com,3.095795255000934,False
019a2003-71b1-70de-aee8-2ee2b583c452,detmwise.wixsite.com,False,True,False,False,False,True,False,True,level0,0,1.0,232,37,1,0,True,0,True,100.0,1,20,1,False,0,com,3.2776134368191157,False
019a176d-edad-77f5-9253-95452139d785,my-acccount-netflx.com,False,False,False,False,False,False,False,False,level0,1,0.8461538461538461,2,1,0,0,False,0,False,0.0,0,22,0,False,2,com,3.641249800455479,False
019a2edd-16ff-7637-9db5-89dea0d5c25d,forms.gle,False,False,False,True,True,True,True,True,level0,1,0.33333333333333337,246,16,1,0,False,0,False,16.666666666666664,9,9,0,False,0,gle,3.169925001442312,False
019a27ee-9297-7468-ac8d-675285ebedae,bonusbossdomino99.weebly.com,False,False,False,False,False,False,False,True,level0,0,1.0,153,16,1,0,False,1,True,0.0,11,28,1,False,0,com,3.1219280948873624,False
019a1b3f-01e0-74ed-a9df-9793765c0cce,ccpanel-loggin.firebaseapp.com,False,True,False,False,False,False,True,True,level0,0,1.0,116,13,2,1,True,0,False,6.666666666666667,3,30,1,False,1,com,3.506890595608519,False
019a26b2-6375-721b-a39e-98f8ed1c622d,www.smbs.verify.co.jp.index.003edc.help,False,False,False,False,False,False,True,False,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,39,6,False,0,help,3.095795255000934,False
019a1aa4-67e5-74ac-94db-68e41a96c177,tivexa.cfd,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,10,0,False,0,cfd,3.3219280948873626,False
019a258d-7a56-7068-bc88-1d44d1639664,nouvelle-reference-info-plus.surge.sh,False,False,False,False,False,False,True,True,level0,0,1.0,1518,28,3,0,True,0,True,0.0,52,37,1,False,3,sh,2.75,False
019a1c87-79f1-7750-ac86-c76ec42f0f00,trcerrwallet.webflow.io,False,False,False,False,True,False,True,True,level0,0,1.0,16,3,0,0,False,0,False,100.0,0,23,1,False,0,io,2.9219280948873623,False
019a2409-c233-727d-9f93-172ffd0d177d,0gl2iimsm.duckdns.org,False,False,False,False,False,False,True,True,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,21,1,False,0,org,3.2776134368191157,False
019a2894-7892-7599-8767-72bdfb35e84d,login-upheld-io-cpp.pages.dev,True,False,False,False,False,False,True,True,level0,0,1.0,41,8,1,0,False,0,False,100.0,1,29,1,False,3,dev,2.94770277922009,False
019a1617-e968-70fc-8763-78d45577304d,us-service-ldger.pages.dev,False,False,False,False,False,True,True,True,level0,0,1.0,65,5,0,0,False,0,False,100.0,0,26,1,False,2,dev,2.94770277922009,False
019a1c5b-68db-748a-b65a-c5d8fce6a031,gestion-com9.webnode.cr,True,False,False,False,False,False,True,False,level0,0,1.0,271,22,2,0,True,1,False,5.88235294117647,1,23,1,False,1,cr,3.1219280948873624,False
019a2a86-ee01-74bf-823d-90d00bd023d4,v-vpass-jp.lldad.cn,True,False,False,False,False,False,True,False,level0,0,1.0,65,10,0,0,False,0,False,100.0,0,19,1,False,2,cn,2.5,False
019a2063-de02-77c8-8703-5f5d143f9b7e,hjvgvbkj.flazio.com,False,False,False,False,False,False,False,True,level0,0,1.0,277,12,0,2,False,2,True,0.0,20,19,1,False,0,com,3.1219280948873624,False
